timestamp,club,max_speed,tempo,acc,speed,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727265216847,4i,3.6243176225716356,1.7s : 3.7s,0.13500691276953714,0.16865894701220582,0.2926493287086487,0.14302757382392883,-0.23841728270053864,-0.11302956938743591,0.0369800329208374,-0.11959362030029297,0.567576804355949,0.15066797929405273,-0.3784306646928428,0.12656404078006744,-0.5375903844833374,-0.8336535096168518
1727265216857,4i,3.6243176225716356,1.7s : 3.7s,0.10285757594600398,0.12009284825243029,0.29836225509643555,-0.044540368020534515,-0.25398948788642883,-0.04855264723300934,0.045337975025177,-0.10004699230194092,0.5701620806618294,0.15303602406185762,-0.3819219404867186,0.12832552194595337,-0.5397685170173645,-0.8319751024246216
1727265216867,4i,3.6243176225716356,1.7s : 3.7s,0.056092236628977055,0.032138691210890726,0.2792026698589325,-0.16754671931266785,-0.2066773623228073,0.004717186093330383,0.024609923362731934,-0.020124495029449463,0.5726575979995371,0.15372294708069714,-0.38519440474498373,0.12869034707546234,-0.5418675541877747,-0.8305530548095703
1727265216877,4i,3.6243176225716356,1.7s : 3.7s,0.02066720860062767,0.027666791267033895,0.29632046818733215,-0.1536288559436798,-0.19884443283081055,0.019007325172424316,-0.008879363536834717,0.01803690195083618,0.5750422315563577,0.15351084634175588,-0.38797861980294557,0.1283162236213684,-0.543870210647583,-0.8293009400367737
1727265216887,4i,3.6243176225716356,1.7s : 3.7s,0.010364429776837394,0.019126180419577865,0.2606857717037201,-0.2094801366329193,-0.15592999756336212,-0.0018636137247085571,-0.01884901523590088,0.002655625343322754,0.5775649843498237,0.15315280495917633,-0.390687411636134,0.1278095692396164,-0.5459855198860168,-0.8279882073402405
1727265216897,4i,3.6243176225716356,1.7s : 3.7s,0.020187854339667934,0.06467401093777063,0.35489699244499207,-0.13260017335414886,-0.20328739285469055,-0.03065967559814453,0.020638883113861084,-0.05307304859161377,0.5802425019707302,0.15283576475798466,-0.3932394569760527,0.12732404470443726,-0.5482267737388611,-0.8265808820724487
1727265216907,4i,3.6243176225716356,1.7s : 3.7s,0.046411602112531834,0.12831255638063396,0.6101676225662231,-0.004860596731305122,-0.2421724647283554,-0.0705929696559906,0.027284741401672363,-0.10361605882644653,0.5855344286165127,0.15435738212817396,-0.3971328324542206,0.12813380360603333,-0.5526448488235474,-0.8235079646110535
1727265216917,4i,3.6243176225716356,1.7s : 3.7s,0.05468355650447182,0.18286926068442905,0.18086352944374084,0.10317585617303848,-0.02123164013028145,-0.052898406982421875,-0.037584900856018066,0.17096871137619019,0.5889014855076978,0.15590198699796431,-0.3993323502527791,0.1291159838438034,-0.5554478764533997,-0.8214662075042725
1727265216927,4i,3.6243176225716356,1.7s : 3.7s,0.02429246638609297,0.2470613580186194,0.3732963502407074,0.4695799648761749,0.042507655918598175,0.01869577169418335,-0.08227157592773438,0.23220932483673096,0.5916089347168703,0.1592959822806459,-0.3997742785989475,0.13166426122188568,-0.5576972365379333,-0.8195354342460632
1727265216937,4i,3.6243176225716356,1.7s : 3.7s,0.02512940855615337,0.06500570327766104,0.4742317497730255,0.5111559629440308,-0.026611626148223877,-0.028955787420272827,0.0018848180770874023,-0.05817002058029175,0.5960140965657758,0.16476093628308594,-0.4004764834225422,0.13573673367500305,-0.5613482594490051,-0.816372275352478
1727265216947,4i,3.6243176225716356,1.7s : 3.7s,0.04757494020916535,0.12041657237194327,0.3504008948802948,0.36211511492729187,-0.06663467735052109,-0.06777653098106384,0.020598948001861572,-0.09737646579742432,0.5999734383578631,0.17001303937488602,-0.40193259427363504,0.13964536786079407,-0.5646205544471741,-0.8134511709213257
1727265216957,4i,3.6243176225716356,1.7s : 3.7s,0.0415620515843645,0.08990331216956814,0.4614965319633484,0.2905762791633606,-0.06521134823560715,-0.024245619773864746,0.0633009672164917,-0.05905711650848389,0.6036853013770328,0.17412285322696033,-0.4035382376900492,0.14262323081493378,-0.5676802396774292,-0.8108006715774536
1727265216967,4i,3.6243176225716356,1.7s : 3.7s,0.03682149987632977,0.10391792474682396,0.6808653473854065,0.3051967918872833,-0.07138322293758392,-0.02748759090900421,0.04074794054031372,-0.09155857563018799,0.6092557655674337,0.17827149337445508,-0.40560590542375646,0.14542269706726074,-0.5722572803497314,-0.8070773482322693
1727265216977,4i,3.6243176225716356,1.7s : 3.7s,0.03802966820449534,0.09693179397541375,0.7543928027153015,0.33307722210884094,-0.07448460906744003,-0.03486183285713196,0.01799452304840088,-0.0886375904083252,0.6163033654193818,0.1827646773364426,-0.40800076840723726,0.14831086993217468,-0.5780225992202759,-0.8024299144744873
1727265216987,4i,3.6243176225716356,1.7s : 3.7s,0.037890494587357854,0.057354612321497224,0.6085080504417419,0.38596200942993164,-0.1107155829668045,-0.0321023166179657,0.012435436248779297,-0.04587322473526001,0.6228948268458481,0.18803545807018832,-0.41070183002535426,0.15182271599769592,-0.5833887457847595,-0.79787677526474
1727265216997,4i,3.6243176225716356,1.7s : 3.7s,0.040093940139221906,0.03820442127244963,0.4209516942501068,0.3330872356891632,-0.1395021229982376,-0.037324726581573486,-0.004636824131011963,-0.00670391321182251,0.627753320715579,0.1932984178309423,-0.4134409810170735,0.1554734706878662,-0.5873278975486755,-0.79427570104599
1727265217007,4i,3.6243176225716356,1.7s : 3.7s,0.03047466898913727,0.02937175313324312,0.18311703205108643,0.1439349204301834,-0.15568135678768158,-0.013698115944862366,-0.00968623161315918,0.02410888671875,0.6304534720581765,0.19723838500138752,-0.41599687840262367,0.1582903265953064,-0.5895110964775085,-0.7920989990234375
1727265217017,4i,3.6243176225716356,1.7s : 3.7s,0.010219416293484872,0.05313686312004777,-0.03206205368041992,-0.027429290115833282,-0.11671794950962067,0.015244558453559875,-0.011082708835601807,0.049682021141052246,0.6308782190397486,0.19886559167490214,-0.4178809496043293,0.15952955186367035,-0.5898541808128357,-0.7915948629379272
